time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1791.4348149230436,7178.80908203125,15.877331733703613,8153.03173828125,18.25141143798828,18
1791.4362038071554,7202.8896484375,15.915599822998047,8173.31787109375,18.29540252685547,18
1791.4375926912667,7181.48876953125,15.853374481201172,8154.53369140625,18.223873138427734,18
1791.4389815749134,7195.326171875,15.872900009155273,8166.57373046875,18.24631690979004,18
1791.4403704590259,7164.703125,15.918119430541992,8128.47998046875,18.298297882080078,18
1791.441759343138,7205.76318359375,15.914521217346191,8177.70263671875,18.29416275024414,18
1791.4431482272503,7202.4912109375,15.884737014770508,8172.328125,18.259923934936523,18
1791.4445371113616,7156.92724609375,15.864293098449707,8146.48095703125,18.23642349243164,18
1791.445925995008,7192.61181640625,15.85559368133545,8162.10302734375,18.226425170898438,18
1791.4473148791205,7181.47802734375,15.855374336242676,8148.423828125,18.226171493530273,18
1791.448703763232,7171.53369140625,15.86340045928955,8144.29052734375,18.235397338867188,18
1791.4500926468786,7170.060546875,15.905691146850586,8125.0546875,18.284011840820312,18
1791.4514815309908,7202.01611328125,15.861854553222656,8160.068359375,18.233619689941406,18
1791.452870415103,7190.7802734375,15.868937492370605,8152.1689453125,18.241762161254883,18
1791.4542592992152,7186.9033203125,15.863059997558594,8150.44970703125,18.23500633239746,18
1791.4556481828613,7166.98583984375,15.881669044494629,8135.60986328125,18.256397247314453,18
1791.4570370669728,7180.24169921875,15.868952751159668,8150.71435546875,18.24178123474121,18
1791.4584259506187,7201.5517578125,15.885513305664062,8151.05859375,18.26081657409668,18
1791.4598148347318,7183.3212890625,15.843944549560547,8133.2275390625,18.213031768798828,18
1791.4612037188444,7226.185546875,15.92367172241211,8176.3466796875,18.3046817779541,18
1791.4625926024905,7205.11962890625,15.911757469177246,8159.37158203125,18.290985107421875,18
1791.4639814866018,7213.09765625,15.898016929626465,8164.81396484375,18.275190353393555,18
1791.465370370248,7199.15576171875,15.885936737060547,8147.52587890625,18.261302947998047,18
1791.46675925436,7202.53759765625,15.866182327270508,8153.64404296875,18.238595962524414,18
1791.4681481384732,7189.82080078125,15.854012489318848,8157.25634765625,18.224605560302734,18
1791.4695370221198,7205.11767578125,15.935530662536621,8150.0751953125,18.31831169128418,18
1791.470925906231,7202.029296875,15.921786308288574,8146.53515625,18.302513122558594,18
1791.4723147898771,7235.68896484375,15.940279006958008,8173.27880859375,18.32377052307129,18
1791.4737036739893,7218.76318359375,15.956075668334961,8150.41015625,18.341930389404297,18
1791.475092557636,7233.30810546875,15.868733406066895,8163.43115234375,18.241527557373047,18
1791.476481441748,7204.830078125,15.906977653503418,8144.80419921875,18.285491943359375,18
1791.4778703253946,7235.267578125,15.953719139099121,8160.74365234375,18.339221954345703,18
1791.480648093153,7239.525390625,15.96859073638916,8170.66845703125,18.3563175201416,18
1791.4820369767995,7234.88134765625,15.902602195739746,8158.802734375,18.280460357666016,18
1791.4834258609108,7253.34619140625,15.927495002746582,8180.93017578125,18.3090763092041,18
1791.4848147445575,7247.33544921875,15.926350593566895,8169.70947265625,18.30776023864746,18
1791.4862036282043,7237.234375,15.939159393310547,8160.1318359375,18.322484970092773,18
1791.4875925123165,7235.2568359375,15.89426326751709,8156.41162109375,18.270875930786133,18
1791.488981395963,7229.62939453125,15.893692016601562,8148.61328125,18.270219802856445,18
1791.4903702800743,7241.865234375,15.906566619873047,8160.09326171875,18.285018920898438,18
1791.4917591637204,7216.17724609375,15.911567687988281,8128.9873046875,18.290767669677734,18
1791.493148047367,7237.6103515625,15.897771835327148,8151.5537109375,18.2749080657959,18
1791.4945369310142,7236.966796875,15.978777885437012,8157.84716796875,18.368026733398438,18
1791.4959258151266,7237.42626953125,15.912135124206543,8137.830078125,18.291419982910156,18
1791.4973146987722,7230.6279296875,15.928938865661621,8132.73291015625,18.31073570251465,18
1791.4987035824183,7257.84423828125,15.92248821258545,8166.16357421875,18.303319931030273,18
1791.5000924665296,7253.63525390625,15.924246788024902,8166.33935546875,18.305341720581055,18
1791.5014813501762,7263.62646484375,15.912457466125488,8166.01904296875,18.291790008544922,18
1791.5028702338236,7242.529296875,15.910057067871094,8146.03369140625,18.289030075073242,18
1791.5042591174702,7254.8408203125,15.912591934204102,8156.267578125,18.29194450378418,18
1791.5056480011162,7262.87939453125,15.940543174743652,8161.67333984375,18.32407569885254,18
1791.5070368852275,7238.51806640625,15.945002555847168,8129.35986328125,18.329200744628906,18
1791.508425768874,7248.951171875,15.906743049621582,8143.5380859375,18.285221099853516,18
1791.5098146525206,7252.603515625,15.976203918457031,8141.36669921875,18.365068435668945,18
1791.5112035361672,7250.81298828125,15.89902114868164,8144.681640625,18.276344299316406,18
1791.512592419814,7267.5478515625,15.901922225952148,8162.9140625,18.279680252075195,18
1791.5139813034598,7249.82421875,15.909442901611328,8140.66455078125,18.2883243560791,18
1791.5153701871063,7305.20654296875,15.97714900970459,8191.3212890625,18.36615562438965,18
1791.5167590707529,7250.8095703125,15.92483901977539,8149.9169921875,18.30602264404297,18
1791.5181479548646,7254.49560546875,15.919621467590332,8140.78955078125,18.300025939941406,18
1791.5195368385112,7256.2412109375,15.91382122039795,8141.72412109375,18.293357849121094,18
1791.5209257221577,7285.3662109375,15.933457374572754,8164.46044921875,18.315929412841797,18
1791.5223146058042,7285.8916015625,15.926542282104492,8167.4755859375,18.307981491088867,18
1791.5237034894508,7257.85791015625,16.0079345703125,8136.45361328125,18.40154266357422,18
1791.5250923730969,7255.50048828125,15.984917640686035,8149.21923828125,18.375083923339844,18
1791.5264812567425,7281.51123046875,15.922584533691406,8155.80810546875,18.303430557250977,18
1791.527870140389,7258.33984375,15.95206356048584,8154.60009765625,18.337318420410156,18
1791.5292590240365,7279.4375,15.996866226196289,8160.1982421875,18.38882064819336,18
1791.530647907683,7261.31640625,15.921927452087402,8139.72802734375,18.302675247192383,18
1791.5320367913291,7284.73291015625,15.919602394104004,8155.2998046875,18.300003051757812,18
1791.5334256749748,7296.923828125,15.914542198181152,8170.140625,18.294185638427734,18
1791.5348145581552,7276.13525390625,15.925475120544434,8148.96337890625,18.306753158569336,18
1791.5362034418022,7261.42724609375,15.986995697021484,8129.62451171875,18.377473831176758,18
1791.5375923254496,7310.2529296875,15.968870162963867,8178.85107421875,18.356637954711914,18
1791.5389812090953,7279.72021484375,15.958318710327148,8153.62548828125,18.344507217407227,18
1791.5403700927413,7251.01416015625,15.9066801071167,8121.64794921875,18.28514862060547,18
1791.5417589763874,7278.822265625,15.925954818725586,8149.29296875,18.30730628967285,18
1791.543147860034,7289.03564453125,15.95167064666748,8151.31591796875,18.33686637878418,18
1791.544536743681,7295.7353515625,15.937238693237305,8155.2236328125,18.320276260375977,18
1791.5459256268618,7299.9833984375,15.9345121383667,8161.4833984375,18.317142486572266,18
1791.547314510508,7302.2666015625,15.962145805358887,8166.908203125,18.348907470703125,18
1791.5487033941536,7274.015625,15.920869827270508,8135.52197265625,18.30146026611328,18
1791.5500922778003,7299.134765625,15.939007759094238,8153.244140625,18.322309494018555,18
1791.551481161447,7295.0791015625,15.920022964477539,8153.97998046875,18.300485610961914,18
1791.552870044627,7317.3974609375,15.931168556213379,8171.986328125,18.31329917907715,18
1791.5542589282736,7298.06591796875,15.917591094970703,8148.61376953125,18.297691345214844,18
1791.5556478119202,7305.04052734375,15.92385482788086,8152.44775390625,18.30489158630371,18
1791.5570366955667,7310.65869140625,15.948172569274902,8155.95361328125,18.33284568786621,18
1791.5584255787478,7298.83544921875,15.927724838256836,8146.23046875,18.309341430664062,18
1791.5598144623937,7304.515625,15.940579414367676,8159.248046875,18.324115753173828,18
1791.5612033460397,7313.64013671875,15.912386894226074,8158.95166015625,18.29170799255371,18
1791.5625922292206,7305.57177734375,15.982426643371582,8151.00244140625,18.372220993041992,18
1791.5639811128676,7299.05517578125,15.947040557861328,8157.5771484375,18.33154296875,18
1791.5667588796946,7300.66796875,15.962982177734375,8142.8271484375,18.349868774414062,18
1791.5681477633404,7326.4208984375,15.929248809814453,8172.37353515625,18.311092376708984,18
1791.5695366469863,7305.0908203125,15.949281692504883,8146.89599609375,18.33411979675293,18
1791.570925530168,7310.35888671875,15.95146369934082,8145.52734375,18.336627960205078,18
1791.572314413815,7333.73974609375,15.95671558380127,8182.34814453125,18.342666625976562,18
1791.5737032969955,7335.046875,15.986730575561523,8184.53955078125,18.377168655395508,18
1791.5750921806411,7274.88232421875,15.931843757629395,8117.78857421875,18.314075469970703,18
1791.5764810638216,7332.171875,15.953678131103516,8175.77734375,18.339174270629883,18
1791.5778699474681,7306.794921875,15.947962760925293,8148.95166015625,18.332603454589844,18
1791.57925883065,7307.86328125,15.999463081359863,8139.2783203125,18.39180564880371,18
1791.5806477142964,7298.98876953125,15.944867134094238,8156.052734375,18.329044342041016,18
1791.5820365974764,7308.96875,15.938897132873535,8142.37109375,18.322181701660156,18
1791.583425481123,7289.212890625,15.961992263793945,8143.5810546875,18.348731994628906,18
1791.5848143643038,7331.0986328125,15.940204620361328,8161.3125,18.323686599731445,18
1791.58620324795,7354.8564453125,15.99779987335205,8183.66015625,18.389894485473633,18
1791.5875921311308,7305.8935546875,15.939157485961914,8138.22314453125,18.32248306274414,18
1791.5889810147773,7335.90673828125,15.935874938964844,8170.0693359375,18.318708419799805,18
1791.5903698979582,7356.1953125,15.958022117614746,8181.44775390625,18.344167709350586,18
1791.5917587816048,7336.04150390625,15.987874031066895,8161.4091796875,18.378482818603516,18
1791.5931476647852,7340.87353515625,15.971573829650879,8161.5595703125,18.359745025634766,18
1791.5945365479652,7341.8388671875,15.967463493347168,8164.7392578125,18.35502052307129,18
1791.5959254316112,7327.130859375,15.947748184204102,8146.51513671875,18.33235740661621,18
1791.597314314793,7353.56884765625,15.934441566467285,8174.9619140625,18.317060470581055,18
1791.5987031979744,7350.49072265625,15.981432914733887,8169.8251953125,18.371078491210938,18
1791.6000920816205,7310.37451171875,15.966585159301758,8130.55908203125,18.35401153564453,18
1791.6014809648004,7332.884765625,15.946824073791504,8158.72705078125,18.331295013427734,18
1791.6028698479809,7330.640625,15.935372352600098,8153.84814453125,18.318130493164062,18
1791.6042587316274,7327.8857421875,15.939897537231445,8147.59814453125,18.323333740234375,18
1791.6056476148092,7328.3115234375,15.978367805480957,8147.13671875,18.367555618286133,18
1791.60703649799,7320.75439453125,15.959758758544922,8136.5400390625,18.346162796020508,18
1791.6084253816357,7334.39404296875,15.95824909210205,8146.4345703125,18.34442901611328,18
1791.6098142648161,7353.45849609375,15.935419082641602,8166.9443359375,18.31818389892578,18
1791.611203147997,7337.458984375,15.990606307983398,8160.6943359375,18.381624221801758,18
1791.6125920311779,7340.35693359375,15.956035614013672,8157.03369140625,18.34188461303711,18
1791.6139809148244,7347.52978515625,15.979988098144531,8171.8486328125,18.369417190551758,18
1791.6153697980053,7328.326171875,15.957633972167969,8142.8701171875,18.343721389770508,18
1791.6167586811857,7342.52490234375,15.9693603515625,8168.31591796875,18.357202529907227,18
1791.6181475643666,7344.54052734375,15.991251945495605,8174.4462890625,18.382366180419922,18
1791.6195364475475,7365.44140625,15.939535140991211,8178.17578125,18.322917938232422,18
1791.6209253307275,7323.505859375,15.939924240112305,8159.53466796875,18.3233642578125,18
1791.6223142143742,7335.0517578125,15.94199275970459,8145.3896484375,18.325740814208984,18
1791.6237030975553,7298.0732421875,15.99222183227539,8133.48583984375,18.383480072021484,18
1791.6250919807362,7324.35205078125,16.005666732788086,8149.298828125,18.398937225341797,18
1791.626480863917,7342.1787109375,15.97802734375,8157.56201171875,18.367164611816406,18
1791.627869747097,7348.7724609375,15.981103897094727,8171.0576171875,18.37070083618164,18
1791.6292586302775,7346.416015625,15.986837387084961,8153.7412109375,18.377290725708008,18
1791.6306475134584,7354.62255859375,16.042278289794922,8155.79931640625,18.441022872924805,18
1791.63203639664,7343.57958984375,15.963388442993164,8146.861328125,18.3503360748291,18
1791.633425279821,7358.24072265625,16.01941680908203,8159.83642578125,18.41474151611328,18
1791.634814163001,7360.724609375,15.984421730041504,8171.00146484375,18.374513626098633,18
1791.6362030461814,7333.15234375,15.968443870544434,8132.68017578125,18.35614776611328,18
1791.6375919293614,7350.3125,15.989508628845215,8152.11767578125,18.380361557006836,18
1791.6389808125432,7361.2578125,15.953319549560547,8162.00341796875,18.338762283325195,18
1791.6403696957245,7359.0810546875,15.989662170410156,8163.85546875,18.380538940429688,18
1791.641758578905,7343.1455078125,15.974985122680664,8151.1826171875,18.36366844177246,18
1791.6431474620854,7369.7626953125,15.960197448730469,8177.3173828125,18.346668243408203,18
1791.6445363452654,7366.93359375,15.965593338012695,8162.82470703125,18.35287094116211,18
1791.6459252284462,7375.8994140625,15.959592819213867,8188.25830078125,18.34597396850586,18
1791.647314111627,7387.66064453125,16.03594970703125,8177.7431640625,18.433748245239258,18
1791.648702994808,7379.8623046875,15.990748405456543,8172.1259765625,18.38178825378418,18
1791.650091877989,7348.35791015625,15.979644775390625,8160.8193359375,18.3690242767334,18
1791.6514807611693,7379.1220703125,16.00838279724121,8180.720703125,18.402057647705078,18
1791.6528696443502,7322.650390625,15.97105598449707,8145.17578125,18.359149932861328,18
1791.654258527531,7320.64599609375,15.976715087890625,8128.3544921875,18.36565589904785,18
1791.6556474102458,7355.271484375,15.992691993713379,8165.0849609375,18.384021759033203,18
1791.6570362934267,7335.810546875,15.997459411621094,8168.60546875,18.389501571655273,18
1791.6584251766076,7333.6357421875,15.978611946105957,8145.6591796875,18.367835998535156,18
1791.6598140597885,7332.2265625,15.988251686096191,8142.39453125,18.378917694091797,18
1791.6612029429693,7390.85107421875,15.962233543395996,8179.82080078125,18.349008560180664,18
1791.6625918261498,7349.3154296875,15.991092681884766,8133.771484375,18.382183074951172,18
1791.663980708864,7336.90283203125,15.973943710327148,8117.33349609375,18.362468719482422,18
1791.665369592045,7359.41796875,15.99180793762207,8141.20458984375,18.383005142211914,18
1791.6667584752267,7358.392578125,15.96235179901123,8158.4501953125,18.349143981933594,18
1791.6681473584076,7373.1376953125,16.018903732299805,8180.6728515625,18.414154052734375,18
1791.6695362411222,7387.91748046875,16.02959632873535,8187.49853515625,18.426443099975586,18
1791.6709251243024,7326.45947265625,16.010921478271484,8140.626953125,18.40497589111328,18
1791.6723140074828,7352.76220703125,15.992247581481934,8148.11328125,18.38351058959961,18
1791.6737028901985,7382.5400390625,16.024051666259766,8178.4248046875,18.42007064819336,18
1791.6750917733802,7379.2470703125,16.000823974609375,8161.0380859375,18.39337158203125,18
